6.3825e-06,-2.5425e-05,6.826e-05,1.4269e-05,-9.7713e-06,-5.132e-05,0.0062796,0.006305,0.0062368,0.05127,0.05128,0.051331,0.0022849,0.001227,0.0032046,0.0022553,0.0012404,0.0035393,1.3946,1.3946,1.3939,1.3983,1.3983,1.3976,0.019214,-0.0075849,0.086398,-0.0029119,-0.081042,0.036432,-0.010691,-0.01067,-0.010675,0.017055,0.017011,0.017119,-0.69755,0.95769,3.2755,-0.71206,1.0076,6.1618,-1.5028,-1.5027,-1.5025,-1.4926,-1.4927,-1.4927,4
-1.8652e-06,-4.0664e-06,7.9906e-05,-1.4881e-06,-1.814e-05,-0.00012516,0.022694,0.022698,0.022618,0.062728,0.062746,0.062872,0.0013809,0.00069232,0.0024983,0.001401,0.00089114,0.001882,2.0916,2.0916,2.0913,2.0933,2.0933,2.0931,0.0027217,-0.034428,0.32971,0.013646,-0.59818,-1.5497,0.0083963,0.0083922,0.0084607,-0.0010951,-0.001074,-0.0010401,-0.82154,2.4696,7.6024,-0.8197,11.495,10.275,-1.5003,-1.5003,-1.5003,-1.4972,-1.4972,-1.4971,4
-5.1442e-06,-4.3963e-06,0.00010096,-9.6453e-06,-3.2804e-05,-0.0001741,0.026565,0.02657,0.026469,0.0038108,0.0038436,0.0040177,0.0022644,0.0011926,0.0054417,0.0022781,0.0012188,0.0030972,1.3969,1.3969,1.3962,1.3934,1.3934,1.3928,0.010783,-0.004167,0.70591,0.027361,-0.24605,-1.0038,0.011571,0.011561,0.011933,0.011549,0.011615,0.011874,-0.70221,0.79717,8.4021,-0.67647,1.9083,6.2349,-1.4971,-1.4971,-1.4961,-1.5031,-1.5031,-1.503,8
-7.7957e-06,-2.0414e-05,-7.3453e-05,4.2249e-06,-1.4292e-05,3.2808e-05,0.02529,0.02531,0.025384,0.01575,0.015764,0.015732,0.0023431,0.0013929,0.0029748,0.0023913,0.0011871,0.0029867,1.5166,1.5166,1.5161,1.5206,1.5206,1.5199,0.008628,0.028183,0.016969,0.028795,-0.024246,-0.058028,0.0052307,0.0052651,0.0053277,0.0099259,0.0099563,0.010034,-0.67853,1.8654,5.5509,-0.70208,-0.060724,3.6788,-1.503,-1.503,-1.503,-1.5019,-1.5019,-1.502,8
2.6923e-07,-1.292e-06,-1.6822e-05,-1.5738e-07,-1.4887e-06,-1.965e-05,0.055217,0.055218,0.055235,0.11223,0.11223,0.11225,0.00076296,0.00023938,0.00059473,0.00075483,0.0002346,0.00070314,0.88292,0.88292,0.88291,0.8833,0.8833,0.8833,-0.0026322,-0.11911,0.024938,0.0037103,0.24216,-0.4836,0.0079412,0.0079548,0.007902,-0.0033412,-0.0033353,-0.0033365,-0.58634,3.5457,7.0017,-0.57732,18.182,6.5158,-1.4961,-1.4961,-1.4961,-1.4964,-1.4964,-1.4964,7
-1.807e-06,3.5827e-05,0.00017584,1.0692e-05,4.9938e-05,0.00014178,0.0041809,0.0041451,0.0039692,-0.023473,-0.023523,-0.023665,0.0026079,0.0014689,0.004092,0.0025718,0.001549,0.0042991,1.889,1.8889,1.8885,1.8871,1.8869,1.8862,-0.017248,0.28321,0.24366,-0.012594,0.0062888,-1.1983,-0.007842,-0.0078782,-0.0082895,0.0036423,0.0036136,0.0035199,-0.65018,1.6516,2.4526,-0.60647,0.93915,12.359,-1.5004,-1.5005,-1.5,-1.4987,-1.4987,-1.4987,6
-2.2408e-06,4.1322e-06,9.353e-06,4.0029e-06,5.1079e-07,-1.9889e-05,0.024377,0.024373,0.024363,0.001302,0.0013015,0.0013214,0.00077184,0.00024047,0.00059974,0.0007729,0.00023228,0.00049524,1.0332,1.0332,1.0332,1.0355,1.0355,1.0355,0.0085582,1.1973,-0.055746,-0.008319,-0.15395,-0.26164,0.0058448,0.0058437,0.0058046,-0.0039381,-0.0039441,-0.0039454,-0.63541,14.012,9.1971,-0.54026,2.8745,6.5103,-1.4984,-1.4984,-1.4984,-1.4971,-1.4971,-1.4971,8
-3.163e-06,1.2215e-05,-0.00015516,5.2426e-06,-4.3357e-05,-0.00027093,0.0081015,0.0080893,0.0082445,-0.042948,-0.042904,-0.042634,0.0022674,0.0012057,0.0035764,0.0022349,0.0013121,0.0042258,1.402,1.402,1.4012,1.4057,1.4056,1.4049,0.031857,0.10369,-1.4496,0.0071596,-0.13252,-1.2629,0.0080913,0.0080668,0.0082279,-0.013006,-0.012912,-0.012663,-0.71542,0.76786,9.7634,-0.71928,0.32297,11.014,-1.506,-1.5061,-1.506,-1.4958,-1.4959,-1.4958,9
-9.482e-06,-3.3493e-06,1.5368e-05,-2.0281e-06,-1.0822e-05,-2.2348e-05,-0.070211,-0.070207,-0.070223,-0.19538,-0.19536,-0.19534,0.0011339,0.00053105,0.0011472,0.0011271,0.00061818,0.00081873,1.2194,1.2193,1.2192,1.2229,1.2229,1.2228,0.014911,0.16449,-0.10021,0.0089656,-0.46534,-0.43933,-0.013053,-0.013058,-0.01299,-0.018259,-0.018233,-0.018196,-0.68621,3.2135,6.6422,-0.65586,8.4863,8.3405,-1.4983,-1.4983,-1.4985,-1.4975,-1.4976,-1.4976,11
-4.058e-06,1.064e-05,3.8578e-05,-5.8873e-06,-6.3468e-06,-1.1839e-05,0.0058817,0.0058711,0.0058325,0.0061742,0.0061805,0.0061924,0.0011176,0.00046807,0.0011253,0.0010785,0.00051711,0.00087961,1.1049,1.1049,1.1049,1.1054,1.1054,1.1054,0.0079101,0.16504,0.3205,0.0015249,-0.2214,0.20951,-0.00051799,-0.00052769,-0.00057058,-0.0001073,-9.5856e-05,-6.4368e-05,-0.67699,1.2737,8.4308,-0.65144,9.0902,7.2602,-1.5,-1.5,-1.5,-1.4959,-1.4959,-1.4959,3
2.118e-06,-1.294e-05,8.0974e-05,2.4936e-06,-9.389e-06,-8.5678e-06,0.035403,0.035416,0.035335,0.029471,0.029481,0.029489,0.0011533,0.00068048,0.0017978,0.0011203,0.00048938,0.001406,1.25,1.2499,1.2498,1.247,1.247,1.2467,0.0015691,-0.42211,1.3472,-0.0012589,-0.0029745,-1.6791,0.0079259,0.00795,0.0078019,0.0012927,0.0013073,0.0013447,-0.73199,14.885,24.553,-0.69813,0.69738,20.702,-1.5,-1.5,-1.5,-1.4967,-1.4967,-1.4968,8
8.0121e-06,-1.4293e-05,2.6389e-05,1.4929e-05,-3.6425e-07,-0.00011121,0.0080129,0.0080272,0.0080008,-0.024367,-0.024367,-0.024256,0.0026172,0.0017629,0.0054787,0.0026285,0.0017339,0.0045558,1.8872,1.8872,1.8857,1.8809,1.8808,1.8805,-0.0090126,0.13788,-0.034083,-0.025262,-0.12728,-0.59234,-0.012208,-0.012172,-0.012104,-0.00055011,-0.0005229,-0.00023687,-0.67245,6.6896,6.529,-0.60926,10.789,4.5178,-1.4992,-1.4992,-1.4994,-1.4986,-1.4986,-1.4979,6
1.6848e-06,1.1167e-06,3.3118e-05,-1.9375e-06,-1.9067e-05,-0.00012711,0.028439,0.028438,0.028405,-0.00039566,-0.00037659,-0.00024948,0.0011978,0.00069796,0.0014543,0.0012345,0.0007362,0.0021167,1.636,1.636,1.6358,1.6358,1.6358,1.6356,9.285e-05,0.48279,-0.28552,0.0056202,-0.64583,-0.43804,0.0036117,0.0035994,0.0036194,0.0019959,0.0020081,0.0020645,-0.75104,10.545,5.2053,-0.7376,5.0436,10.003,-1.5014,-1.5014,-1.5013,-1.498,-1.498,-1.498,8
-1.1748e-05,-4.2971e-05,4.6234e-05,8.1063e-06,2.8574e-05,-0.00011484,-0.036125,-0.036082,-0.036128,-0.016454,-0.016482,-0.016368,0.0025655,0.0013689,0.0066944,0.0024277,0.00147,0.0040483,1.7177,1.7176,1.7168,1.723,1.723,1.7225,-0.015068,-0.50604,-0.42048,-0.015508,-0.12516,-0.22029,-0.0078129,-0.0077405,-0.0074079,0.0098942,0.0098852,0.009738,-0.61519,2.3216,5.3698,-0.6345,2.7314,9.6113,-1.5037,-1.5038,-1.5031,-1.4938,-1.4937,-1.4934,10
-1.2626e-05,4.0331e-06,2.7388e-05,1.8162e-06,-9.7887e-06,3.549e-05,-0.07888,-0.078884,-0.078912,-0.18403,-0.18402,-0.18406,0.0013933,0.00079081,0.0016572,0.0013794,0.00072895,0.0015482,2.0621,2.062,2.0618,2.0626,2.0625,2.0622,0.017467,0.70483,0.45725,0.0028226,-0.3377,0.85939,-0.011162,-0.011178,-0.01124,-0.0063376,-0.0063299,-0.0063665,-0.7404,8.1783,7.8279,-0.82166,6.4961,6.5936,-1.4999,-1.5,-1.5001,-1.4988,-1.4987,-1.4987,11
-8.58e-06,-4.1632e-05,8.1331e-05,2.5364e-06,-7.768e-06,-0.00011536,0.023273,0.023315,0.023233,0.017207,0.017215,0.017331,0.002362,0.0014123,0.0044356,0.002327,0.0012314,0.0026352,1.5075,1.5073,1.5066,1.5021,1.5021,1.5016,0.029238,-0.036328,-0.0027687,-0.010322,0.17348,-0.75494,-0.010514,-0.010515,-0.010308,0.0095822,0.0095275,0.0098188,-0.68133,2.6837,4.1346,-0.71724,0.86965,4.7271,-1.5014,-1.5014,-1.5013,-1.4973,-1.4973,-1.4972,8
-5.9723e-06,1.9799e-06,-4.6147e-05,-7.186e-06,5.6678e-06,-3.1228e-05,-0.028382,-0.028384,-0.028337,-0.030026,-0.030031,-0.03,0.0011212,0.00061733,0.00099408,0.0011157,0.0005128,0.0016316,1.1668,1.1667,1.1667,1.1665,1.1665,1.1663,0.0020399,0.094461,-1.3054,0.0068419,-0.0072824,-0.71123,0.0033808,0.0033648,0.0034441,-0.0099343,-0.009929,-0.0098652,-0.72068,16.976,11.46,-0.69027,4.9517,7.8236,-1.4998,-1.4998,-1.4997,-1.5007,-1.5007,-1.5008,2
1.2502e-06,5.7394e-06,0.00015152,-4.5404e-06,1.1381e-05,3.3717e-06,0.048308,0.048302,0.04815,0.10826,0.10825,0.10824,0.0014015,0.00099665,0.0027588,0.0013675,0.0010844,0.0017144,1.9978,1.9977,1.9974,1.9918,1.9918,1.9917,-0.00059631,-0.0050541,1.7219,0.003822,0.017312,-0.4509,0.0061451,0.0061539,0.0060918,0.0038042,0.0038061,0.0038674,-0.84779,20.391,18.364,-0.82526,19.064,9.9236,-1.4988,-1.4989,-1.4988,-1.4998,-1.4997,-1.4996,7
1.3581e-06,-1.2675e-05,-5.9761e-05,3.2525e-06,2.1553e-05,-9.9085e-05,0.0019715,0.0019842,0.002044,-0.046612,-0.046634,-0.046534,0.0012489,0.00061975,0.0016585,0.0012395,0.00073208,0.0014564,1.6852,1.6852,1.6851,1.6867,1.6867,1.6864,0.011022,-0.18028,-0.87064,0.0024521,-0.051523,-1.1794,0.0011857,0.0012161,0.0013074,-0.0027005,-0.0027277,-0.0026181,-0.78533,4.2428,12.86,-0.76873,6.861,7.1256,-1.5017,-1.5016,-1.5015,-1.5006,-1.5006,-1.5006,9
-2.9479e-06,1.1037e-05,3.3761e-05,-2.338e-06,3.9548e-06,1.5218e-05,0.025058,0.025047,0.025014,-0.030965,-0.030969,-0.030984,0.0011046,0.00050112,0.0015833,0.0010888,0.00053581,0.0012183,1.1763,1.1763,1.1762,1.1778,1.1778,1.1777,0.0049679,-0.039869,1.767,0.0070041,0.10883,0.016223,0.00060329,0.00058822,0.00051669,0.00086206,0.00085889,0.00069813,-0.71471,6.3175,16.267,-0.66906,3.2963,3.2474,-1.4993,-1.4993,-1.4992,-1.4988,-1.4988,-1.4988,1
-1.5703e-05,-7.7208e-06,-0.00019014,1.1444e-05,-3.3536e-06,-0.00017287,0.023801,0.023809,0.023999,0.016156,0.016159,0.016332,0.0023873,0.0012738,0.0023337,0.0023249,0.0012328,0.0020624,1.4983,1.4983,1.4979,1.499,1.4988,1.4983,0.014041,-0.073308,-0.54629,0.00041103,0.24915,-0.25972,-0.0085085,-0.0085204,-0.0085682,0.017286,0.017252,0.017339,-0.68279,1.5677,4.077,-0.72481,0.59651,1.5864,-1.5026,-1.5026,-1.5022,-1.492,-1.4922,-1.4922,8
-1.8106e-05,1.2601e-05,0.0005362,1.4299e-05,1.8799e-05,-0.00016818,-0.033599,-0.033611,-0.034148,-0.026127,-0.026146,-0.025977,0.0025166,0.0014148,0.0068334,0.0025077,0.0013546,0.0058305,1.7199,1.7199,1.7189,1.7145,1.7144,1.7137,-0.030518,0.38093,0.12908,-0.034923,0.12051,0.37736,-0.013038,-0.01306,-0.012973,-0.0039248,-0.0039664,-0.0034016,-0.64178,4.0775,3.8106,-0.67495,0.51201,5.1821,-1.495,-1.495,-1.4948,-1.5026,-1.5025,-1.5024,10
-1.3594e-05,4.5981e-06,-0.00021185,-9.2767e-06,-3.7362e-05,2.9283e-05,-0.10184,-0.10185,-0.10164,-0.13756,-0.13752,-0.13755,0.0022707,0.001163,0.0038325,0.0022125,0.001248,0.0025161,1.385,1.385,1.3843,1.3927,1.3926,1.3921,0.023417,0.081387,-0.88024,0.023155,-0.091134,0.50066,0.024245,0.024218,0.023806,-0.027489,-0.027459,-0.027698,-0.70226,0.016835,5.8386,-0.70882,-0.0023694,4.0462,-1.5031,-1.5031,-1.5033,-1.493,-1.493,-1.4932,11
-9.5405e-06,3.2519e-05,0.00015494,-1.7935e-06,9.5196e-06,-2.1653e-05,0.029822,0.029789,0.029634,-0.029268,-0.029277,-0.029256,0.0012721,0.00077469,0.0022875,0.001205,0.00073667,0.0012887,1.5858,1.5858,1.5856,1.5864,1.5864,1.5864,0.010922,0.86252,0.81681,0.0049896,0.16219,0.31277,-0.00035328,-0.00040881,-0.00040515,0.00072655,0.00070977,0.00070495,-0.77328,11.922,11.929,-0.74962,20.954,10.009,-1.4976,-1.4976,-1.4976,-1.5012,-1.5012,-1.5011,1
1.5144e-06,2.9866e-05,-1.6791e-05,-2.0085e-06,1.8435e-06,-2.5123e-05,0.0428,0.04277,0.042787,0.10682,0.10681,0.10684,0.0013264,0.00086479,0.0016073,0.0013746,0.00081604,0.0020509,1.9952,1.9951,1.9949,1.9919,1.9919,1.9917,-0.0028944,1.4161,0.12901,-0.0028053,0.044469,0.0092904,0.0071516,0.0071131,0.0070405,0.0046547,0.0046558,0.0046851,-0.80153,14.394,5.6991,-0.81866,6.836,12.509,-1.5001,-1.5001,-1.5,-1.4981,-1.4981,-1.498,7
-1.0289e-05,-6.9205e-05,-2.6062e-05,1.4693e-05,-4.355e-05,-7.9057e-05,0.019302,0.019372,0.019398,0.021354,0.021397,0.021476,0.0022588,0.0012468,0.0040697,0.0021641,0.0014055,0.0022242,1.3339,1.3338,1.3332,1.3329,1.3328,1.3325,0.0161,-0.29216,-0.22744,-0.00079527,-0.42854,0.096338,-0.0054496,-0.0053048,-0.004829,0.020157,0.020183,0.020168,-0.7065,2.0305,3.536,-0.71489,5.2047,8.255,-1.5007,-1.5008,-1.5008,-1.4912,-1.4913,-1.4911,5
3.7868e-06,1.1802e-05,0.00012498,4.5671e-06,-1.0895e-05,-4.3867e-05,0.033337,0.033325,0.0332,0.016702,0.016713,0.016756,0.0013904,0.00073419,0.0028141,0.001427,0.00083208,0.0016634,2.144,2.1439,2.1437,2.1432,2.1432,2.1431,0.0039138,0.10133,0.038523,0.0026285,-0.40584,-0.39097,0.0043092,0.0042998,0.0042397,0.00037905,0.00038241,0.00035904,-0.81902,3.8832,13.297,-0.82301,7.1552,7.3699,-1.5014,-1.5014,-1.5013,-1.4981,-1.4981,-1.498,8
-1.783e-06,7.9707e-05,8.5092e-05,-6.8913e-06,2.2015e-05,0.00028005,-0.024761,-0.02484,-0.024926,-0.028408,-0.02843,-0.028711,0.002216,0.0012812,0.0027257,0.0021964,0.0011878,0.0029713,1.2968,1.2967,1.2961,1.3016,1.3016,1.301,-0.02583,0.92368,0.27467,-0.0002213,0.053403,0.84398,0.0086683,0.0085272,0.0082346,-0.016342,-0.016388,-0.016782,-0.70016,3.0136,4.1985,-0.7467,0.91547,5.847,-1.5039,-1.504,-1.5041,-1.4923,-1.4923,-1.4923,2
2.3379e-06,-3.6036e-05,-0.00018657,-8.3314e-06,-2.7819e-05,-0.00017579,0.0064402,0.0064763,0.0066628,0.036538,0.036566,0.036742,0.0022404,0.0012989,0.0024247,0.0022553,0.0012173,0.002813,1.3922,1.3921,1.3919,1.39,1.3899,1.3894,0.024506,-0.19183,-1.5963,0.019333,-0.10268,-0.63246,-0.015683,-0.015613,-0.015154,0.001274,0.0012619,0.0011374,-0.67999,1.5406,8.7041,-0.70965,0.51085,4.2203,-1.4975,-1.4976,-1.4976,-1.505,-1.5051,-1.5049,4
-2.93e-06,-3.812e-05,-2.8677e-05,-4.9758e-08,1.4461e-06,-2.2513e-05,0.024472,0.02451,0.024539,-0.042707,-0.042709,-0.042686,0.0013852,0.00096563,0.0020188,0.0013367,0.00083033,0.001908,2.0068,2.0067,2.0065,2.0043,2.0043,2.0041,0.00078472,-0.70197,-0.45485,-0.0014452,0.30296,0.58633,4.4993e-05,8.7983e-05,0.00012358,-0.00058064,-0.00056483,-0.00049091,-0.84135,11.999,8.651,-0.80876,6.3232,7.1498,-1.5002,-1.5002,-1.5003,-1.5003,-1.5004,-1.5002,1
1.6648e-05,6.0581e-05,-4.6767e-05,-3.2164e-06,-2.3747e-05,0.00010159,-0.017487,-0.017548,-0.017501,-0.016508,-0.016485,-0.016586,0.0029089,0.0021966,0.0051749,0.0028889,0.0017724,0.0037433,2.2723,2.2722,2.272,2.2585,2.2583,2.2578,-0.036303,0.35103,0.09592,0.0027149,-0.032899,0.038581,0.014435,0.01449,0.014704,-0.0042614,-0.0042246,-0.004212,-0.54087,9.678,6.2283,-0.51582,0.99252,2.4131,-1.5005,-1.5003,-1.5002,-1.4985,-1.4985,-1.498,10
3.0381e-06,3.1335e-06,-1.6741e-05,-1.6228e-07,5.1576e-06,-2.1002e-05,0.022713,0.02271,0.022727,0.0091358,0.0091306,0.0091516,0.00080397,0.00028654,0.00074974,0.00080907,0.00028402,0.00054812,1.7561,1.7561,1.7561,1.7553,1.7553,1.7552,0.003032,0.24553,-0.57921,-0.0040672,0.066489,-0.47431,0.0013167,0.0013142,0.0013321,-0.0025006,-0.0025063,-0.0025101,-0.48606,5.0491,18.689,-0.46315,7.0555,7.2697,-1.4975,-1.4975,-1.4975,-1.5001,-1.5001,-1.5,5
-4.1042e-06,7.5232e-05,-0.0003314,8.715e-06,3.7638e-05,-0.00015827,0.021109,0.021034,0.021365,-0.030202,-0.03024,-0.030081,0.0022118,0.0013021,0.005181,0.0022597,0.0013252,0.0035401,1.3292,1.3291,1.3283,1.3325,1.3324,1.3318,-0.0051943,0.86992,-1.0922,-0.011064,-0.0033903,-0.14278,-0.0051545,-0.0052592,-0.0045525,-0.0076419,-0.0077388,-0.0073735,-0.70618,3.7356,12.762,-0.65853,2.4646,3.5973,-1.5035,-1.5036,-1.5033,-1.4988,-1.4989,-1.4985,1
-1.4098e-06,-4.6955e-05,0.00012902,-5.5825e-06,-6.2036e-05,-0.00014853,0.018546,0.018593,0.018464,0.0023281,0.0023902,0.0025387,0.0022702,0.0012182,0.0045068,0.0022425,0.0012449,0.004137,1.3607,1.3607,1.36,1.3629,1.3628,1.3619,0.013265,-0.073535,-0.40463,0.011641,-0.30616,-0.68983,0.003288,0.0033007,0.0028321,-0.0050975,-0.0049449,-0.0050449,-0.65672,0.62293,8.2551,-0.72139,2.0638,8.1046,-1.5019,-1.5019,-1.5021,-1.4915,-1.4915,-1.4913,5
-2.4103e-06,1.9312e-05,-0.00068768,-3.5381e-06,-3.2896e-05,-2.4951e-05,0.021363,0.021344,0.022031,0.014311,0.014344,0.014369,0.0025926,0.0020078,0.0070298,0.0025753,0.0015649,0.0044255,1.8196,1.8194,1.8188,1.8225,1.8223,1.8218,0.031628,1.11,-1.4461,0.011731,-0.12883,0.13254,0.0079234,0.007909,0.0068418,-0.0038839,-0.003867,-0.0044335,-0.58799,21.535,6.1386,-0.62722,0.94467,10.297,-1.5081,-1.5082,-1.5083,-1.4971,-1.4972,-1.4973,5
-1.1616e-05,-2.3608e-05,-0.00022721,-5.371e-06,7.6556e-05,5.6071e-05,0.012973,0.012997,0.013224,0.033315,0.033238,0.033182,0.0029162,0.0017376,0.0034379,0.002944,0.0019575,0.0042171,2.248,2.2479,2.2474,2.2452,2.2451,2.2445,0.0051216,0.023125,-0.35669,0.012197,1.7245,0.01029,0.0011272,0.0011338,0.0011873,0.007733,0.0076943,0.0077696,-0.55167,0.68703,3.7872,-0.55174,14.57,2.4147,-1.5067,-1.5068,-1.5066,-1.4985,-1.4984,-1.4981,5
-1.9718e-06,-5.0652e-05,0.00014841,-2.052e-05,-2.8015e-06,8.0305e-05,0.032822,0.032873,0.032725,-0.040091,-0.040088,-0.040168,0.0025671,0.0015109,0.0030699,0.0025552,0.0013997,0.0032814,1.7819,1.7818,1.7815,1.7793,1.7792,1.7787,-0.010185,-0.20404,0.4388,-0.018257,-0.0039097,-0.32078,0.014103,0.014159,0.014062,-0.010177,-0.010167,-0.010203,-0.62148,2.6319,5.3539,-0.61706,1.9603,6.7584,-1.5028,-1.5028,-1.5024,-1.4913,-1.4913,-1.491,1
-1.8324e-06,-1.0622e-05,3.2279e-06,-8.0122e-07,-1.8079e-06,-1.4244e-05,0.036902,0.036912,0.036909,0.014499,0.014501,0.014516,0.00079439,0.00031097,0.00050492,0.00079438,0.00025139,0.00049158,1.3901,1.3901,1.3901,1.3907,1.3907,1.3907,0.0027166,-1.2018,-0.18908,0.0037912,-0.22778,-0.3254,0.0040289,0.0040456,0.0040277,0.0018948,0.0018994,0.0018993,-0.59859,38.207,7.7095,-0.54068,2.4794,10.762,-1.4988,-1.4988,-1.4988,-1.4978,-1.4978,-1.4978,8
-1.8343e-05,1.802e-05,-0.00020696,-2.1898e-05,-5.8727e-05,-0.00033429,0.029623,0.029605,0.029812,0.041655,0.041714,0.042048,0.0030406,0.0017674,0.0053601,0.0029894,0.0019115,0.0038831,2.3543,2.3541,2.353,2.3573,2.3572,2.3567,0.013165,0.08131,-0.56682,0.029283,0.2756,-1.4354,0.0049371,0.0048913,0.0050572,-0.016286,-0.01629,-0.01641,-0.48935,2.0737,3.7252,-0.51132,2.8992,9.5596,-1.5028,-1.5029,-1.5029,-1.4913,-1.4912,-1.4911,4
-1.1176e-05,1.2698e-05,3.5862e-06,5.2781e-06,5.2881e-06,6.0381e-05,-0.083256,-0.083269,-0.083272,-0.1999,-0.1999,-0.19996,0.0013136,0.00086912,0.0017929,0.0012244,0.00076024,0.0019048,1.6681,1.668,1.6678,1.6696,1.6696,1.6694,0.010093,0.366,0.17701,-0.0020776,-0.90477,1.2653,-0.013452,-0.013501,-0.013393,-0.0097067,-0.0097118,-0.0097987,-0.80385,9.9276,5.7977,-0.71347,36.329,14.815,-1.4973,-1.4973,-1.4972,-1.4967,-1.4967,-1.4967,11
1.403e-06,-3.4046e-06,-1.7013e-06,2.9584e-06,-2.4858e-06,-1.0647e-05,0.024049,0.024053,0.024054,0.052148,0.052151,0.052162,0.00081911,0.00032393,0.00058321,0.00082421,0.00028137,0.00070227,1.8552,1.8552,1.8552,1.8514,1.8514,1.8513,0.0023762,-0.22578,0.15573,-0.0094884,0.22049,-0.39176,0.0026197,0.0026209,0.0026197,-0.00049592,-0.0004895,-0.00050589,-0.49747,12.146,21.906,-0.47458,9.1177,12.463,-1.4991,-1.4991,-1.4991,-1.4982,-1.4982,-1.4982,4
2.1937e-05,2.1664e-05,0.00027135,1.0488e-06,-2.4831e-05,-0.00028779,-0.026238,-0.02626,-0.026531,-0.015561,-0.015536,-0.015248,0.0029651,0.0018394,0.007904,0.0029388,0.0018534,0.0072353,2.3024,2.3023,2.3015,2.3039,2.3039,2.303,-0.018457,-0.040495,1.7048,-0.017231,-0.24649,-1.4376,-8.0728e-05,-7.9622e-05,0.0008702,0.0081489,0.0081635,0.0082507,-0.5493,3.8052,11.366,-0.47806,2.645,16.426,-1.5074,-1.5074,-1.5072,-1.498,-1.4979,-1.4977,2
-4.0675e-06,9.4122e-06,-7.5137e-05,7.7234e-06,-2.6183e-06,-1.3583e-05,0.016483,0.016474,0.016549,0.01494,0.014942,0.014956,0.0012321,0.00073508,0.0017193,0.0011987,0.00056995,0.0014626,1.5745,1.5745,1.5742,1.5729,1.5728,1.5726,0.015103,0.12856,-1.8315,-0.0017769,0.030017,-0.4676,0.002927,0.0029064,0.0030819,-0.0013034,-0.0013003,-0.0013108,-0.78005,8.37,11.537,-0.70913,6.1308,5.9483,-1.4995,-1.4994,-1.4993,-1.4993,-1.4993,-1.4992,5
2.606e-06,6.3568e-07,-2.3174e-05,1.5224e-06,1.0515e-06,4.7633e-06,0.037316,0.037316,0.037339,0.0090382,0.0090372,0.0090324,0.00076616,0.00026788,0.00074002,0.00077474,0.00022241,0.00060566,0.96185,0.96185,0.96182,0.96497,0.96497,0.965,-0.007352,0.11121,-0.5923,-0.0034775,-0.18949,0.13224,0.0039396,0.0039198,0.0039543,-0.00019278,-0.00019417,-0.00016854,-0.65141,8.2263,7.3896,-0.60222,7.6454,6.9007,-1.5009,-1.5009,-1.5009,-1.4999,-1.4999,-1.4999,8
-1.2454e-06,2.7776e-05,0.00040646,-1.3174e-05,2.802e-05,0.00013846,-0.019627,-0.019654,-0.020061,-0.023015,-0.023043,-0.023182,0.0021703,0.0012733,0.0034167,0.0021608,0.0011304,0.0036508,1.2922,1.2921,1.2915,1.2925,1.2926,1.2922,-0.014881,0.041122,0.6604,-0.0098038,0.14407,-0.23581,0.0086034,0.0085418,0.0087242,-0.0092644,-0.0093011,-0.0095257,-0.71921,2.0705,4.457,-0.71364,1.0521,4.2563,-1.501,-1.501,-1.5009,-1.498,-1.498,-1.4979,2
5.2888e-06,-1.537e-05,-9.9556e-05,-2.3694e-06,-9.2008e-06,-4.6417e-05,0.031597,0.031613,0.031712,0.0040273,0.0040365,0.004083,0.0012741,0.00076136,0.0015242,0.00121,0.00079311,0.0023203,1.6472,1.6472,1.647,1.6454,1.6453,1.6452,0.0015516,-0.46473,0.090811,0.0018211,-0.32484,1.0204,0.0017914,0.001823,0.0018051,0.0026137,0.002616,0.0026298,-0.78682,8.9695,5.45,-0.74308,23.088,11.561,-1.4991,-1.4991,-1.4992,-1.4995,-1.4994,-1.4993,8
5.0695e-06,-5.3288e-05,0.00018995,7.395e-06,7.5281e-05,-0.00010149,0.010365,0.010418,0.010228,0.012164,0.012089,0.01219,0.0024917,0.0015348,0.0043199,0.0024873,0.0015584,0.0053504,1.7124,1.7121,1.7113,1.7043,1.7042,1.7033,-0.006856,-0.57955,0.062374,-0.0068652,0.66931,0.28807,0.01554,0.015611,0.015415,0.0055385,0.0054233,0.0054909,-0.67778,2.3883,2.5843,-0.67984,6.1569,5.4675,-1.4968,-1.497,-1.4967,-1.5032,-1.5032,-1.5031,3
-9.3138e-06,-3.7807e-06,-7.1148e-05,-7.5472e-06,-4.7923e-05,-7.5119e-05,-0.013393,-0.013389,-0.013318,-0.013929,-0.013881,-0.013806,0.002196,0.0012081,0.0037519,0.0021739,0.0012572,0.0026965,1.3852,1.3851,1.384,1.3739,1.3738,1.3735,0.0038209,0.1322,-0.054234,0.032562,-0.1517,-0.11586,0.038607,0.038593,0.038551,-0.031265,-0.031255,-0.031473,-0.72174,0.7713,2.343,-0.70769,1.9257,5.7317,-1.4926,-1.4927,-1.493,-1.4869,-1.487,-1.487,9
